system:index,date,id,mean,.geo
20170619T11_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T12_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T13_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T14_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T15_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T16_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T17_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T18_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T19_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T20_0,2017-06-19,Point1,2.1072532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T21_0,2017-06-19,Point1,2.1145916E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T22_0,2017-06-19,Point1,2.164652E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170619T23_0,2017-06-19,Point1,2.273128E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T00_0,2017-06-20,Point1,2.4432592E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T01_0,2017-06-20,Point1,2254340.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T02_0,2017-06-20,Point1,5020975.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T03_0,2017-06-20,Point1,8116643.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T04_0,2017-06-20,Point1,1.1330517E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T05_0,2017-06-20,Point1,1.4300488E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T06_0,2017-06-20,Point1,1.6601686E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T07_0,2017-06-20,Point1,1.8595128E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T08_0,2017-06-20,Point1,2.0090252E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T09_0,2017-06-20,Point1,2.1044024E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T10_0,2017-06-20,Point1,2.148803E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T11_0,2017-06-20,Point1,2.1562762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T12_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T13_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T14_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T15_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T16_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T17_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T18_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T19_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T20_0,2017-06-20,Point1,2.156276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T21_0,2017-06-20,Point1,2.1625772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T22_0,2017-06-20,Point1,2.2039176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170620T23_0,2017-06-20,Point1,2.2968708E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T00_0,2017-06-21,Point1,2.4573648E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T01_0,2017-06-21,Point1,2270294.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T02_0,2017-06-21,Point1,5083700.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T03_0,2017-06-21,Point1,8135763.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T04_0,2017-06-21,Point1,1.1201851E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T05_0,2017-06-21,Point1,1.3865677E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T06_0,2017-06-21,Point1,1.5950966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T07_0,2017-06-21,Point1,1.817917E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T08_0,2017-06-21,Point1,1.971547E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T09_0,2017-06-21,Point1,2.0763174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T10_0,2017-06-21,Point1,2.1298756E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T11_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T12_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T13_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T14_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T15_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T16_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T17_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T18_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T19_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T20_0,2017-06-21,Point1,2.1397528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T21_0,2017-06-21,Point1,2.14374E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T22_0,2017-06-21,Point1,2.166574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170621T23_0,2017-06-21,Point1,2.2339572E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T00_0,2017-06-22,Point1,2.3402752E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T01_0,2017-06-22,Point1,1848003.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T02_0,2017-06-22,Point1,4001081.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T03_0,2017-06-22,Point1,6463451.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T04_0,2017-06-22,Point1,9515878.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T05_0,2017-06-22,Point1,1.2600714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T06_0,2017-06-22,Point1,1.5159912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T07_0,2017-06-22,Point1,1.7352356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T08_0,2017-06-22,Point1,1.8794692E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T09_0,2017-06-22,Point1,1.9872576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T10_0,2017-06-22,Point1,2.041098E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T11_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T12_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T13_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T14_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T15_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T16_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T17_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T18_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T19_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T20_0,2017-06-22,Point1,2.0515358E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T21_0,2017-06-22,Point1,2.058239E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T22_0,2017-06-22,Point1,2.1042852E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170622T23_0,2017-06-22,Point1,2.2148668E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T00_0,2017-06-23,Point1,2.3938092E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T01_0,2017-06-23,Point1,2400774.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T02_0,2017-06-23,Point1,5286402.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T03_0,2017-06-23,Point1,8482401.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T04_0,2017-06-23,Point1,1.1834202E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T05_0,2017-06-23,Point1,1.5108843E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T06_0,2017-06-23,Point1,1.7943322E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T07_0,2017-06-23,Point1,2.0407966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T08_0,2017-06-23,Point1,2.2022698E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T09_0,2017-06-23,Point1,2.296719E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T10_0,2017-06-23,Point1,2.3440292E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T11_0,2017-06-23,Point1,2.3531714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T12_0,2017-06-23,Point1,2.3531714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T13_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T14_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T15_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T16_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T17_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T18_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T19_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T20_0,2017-06-23,Point1,2.3531712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T21_0,2017-06-23,Point1,2.3584408E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T22_0,2017-06-23,Point1,2.4003208E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170623T23_0,2017-06-23,Point1,2.4945416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T00_0,2017-06-24,Point1,2.6415468E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T01_0,2017-06-24,Point1,1883561.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T02_0,2017-06-24,Point1,4000757.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T03_0,2017-06-24,Point1,6386257.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T04_0,2017-06-24,Point1,8887583.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T05_0,2017-06-24,Point1,1.1771646E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T06_0,2017-06-24,Point1,1.4029254E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T07_0,2017-06-24,Point1,1.5027702E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T08_0,2017-06-24,Point1,1.6016904E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T09_0,2017-06-24,Point1,1.6368678E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T10_0,2017-06-24,Point1,1.6585474E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T11_0,2017-06-24,Point1,1.6655278E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T12_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T13_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T14_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T15_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T16_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T17_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T18_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T19_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T20_0,2017-06-24,Point1,1.6655276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T21_0,2017-06-24,Point1,1.6705432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T22_0,2017-06-24,Point1,1.7050764E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170624T23_0,2017-06-24,Point1,1.7854112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T00_0,2017-06-25,Point1,1.9181612E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T01_0,2017-06-25,Point1,1722737.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T02_0,2017-06-25,Point1,3673789.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T03_0,2017-06-25,Point1,5932244.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T04_0,2017-06-25,Point1,8352202.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T05_0,2017-06-25,Point1,1.0734198E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T06_0,2017-06-25,Point1,1.2861822E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T07_0,2017-06-25,Point1,1.460523E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T08_0,2017-06-25,Point1,1.6086388E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T09_0,2017-06-25,Point1,1.6988796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T10_0,2017-06-25,Point1,1.73859E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T11_0,2017-06-25,Point1,1.7454174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T12_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T13_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T14_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T15_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T16_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T17_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T18_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T19_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T20_0,2017-06-25,Point1,1.7454176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T21_0,2017-06-25,Point1,1.750434E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T22_0,2017-06-25,Point1,1.7795152E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170625T23_0,2017-06-25,Point1,1.8544648E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T00_0,2017-06-26,Point1,1.9720548E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T01_0,2017-06-26,Point1,1731305.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T02_0,2017-06-26,Point1,3793497.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T03_0,2017-06-26,Point1,6061794.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T04_0,2017-06-26,Point1,8357557.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T05_0,2017-06-26,Point1,1.1028093E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T06_0,2017-06-26,Point1,1.3292404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T07_0,2017-06-26,Point1,1.5375454E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T08_0,2017-06-26,Point1,1.685575E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T09_0,2017-06-26,Point1,1.7831896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T10_0,2017-06-26,Point1,1.817656E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T11_0,2017-06-26,Point1,1.8237498E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T12_0,2017-06-26,Point1,1.8237496E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T13_0,2017-06-26,Point1,1.8237496E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T14_0,2017-06-26,Point1,1.8237496E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170626T15_0,2017-06-26,Point1,1.8237496E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
